period,subba,subba-name,parent,parent-name,value,value-units
2023-09-04T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2072,megawatthours
2023-09-04T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1404,megawatthours
2023-09-04T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2125,megawatthours
2023-09-04T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2023-09-04T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1005,megawatthours
2023-09-04T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1751,megawatthours
2023-09-04T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1632,megawatthours
2023-09-04T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,460,megawatthours
2023-09-04T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,896,megawatthours
2023-09-04T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7166,megawatthours
2023-09-04T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3652,megawatthours
2023-09-03T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2117,megawatthours
2023-09-03T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1408,megawatthours
2023-09-03T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2169,megawatthours
2023-09-03T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2023-09-03T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1002,megawatthours
2023-09-03T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1753,megawatthours
2023-09-03T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1691,megawatthours
2023-09-03T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,480,megawatthours
2023-09-03T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,924,megawatthours
2023-09-03T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7232,megawatthours
2023-09-03T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3838,megawatthours
2023-09-03T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2132,megawatthours
2023-09-03T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1392,megawatthours
2023-09-03T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2070,megawatthours
2023-09-03T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2023-09-03T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,924,megawatthours
2023-09-03T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1715,megawatthours
2023-09-03T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1668,megawatthours
2023-09-03T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,489,megawatthours
2023-09-03T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,933,megawatthours
2023-09-03T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7256,megawatthours
2023-09-03T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3923,megawatthours
2023-09-03T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2114,megawatthours
2023-09-03T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1294,megawatthours
2023-09-03T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1938,megawatthours
2023-09-03T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2023-09-03T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,820,megawatthours
2023-09-03T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1571,megawatthours
2023-09-03T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1558,megawatthours
2023-09-03T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,486,megawatthours
2023-09-03T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,906,megawatthours
2023-09-03T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7164,megawatthours
2023-09-03T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3840,megawatthours
2023-09-03T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2043,megawatthours
2023-09-03T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1232,megawatthours
