period,subba,subba-name,parent,parent-name,value,value-units
2024-12-20T00,ZONA,West,NYIS,New York Independent System Operator,2073,megawatthours
2024-12-20T00,ZONB,Genesee,NYIS,New York Independent System Operator,1329,megawatthours
2024-12-20T00,ZONC,Central,NYIS,New York Independent System Operator,2168,megawatthours
2024-12-20T00,ZOND,North,NYIS,New York Independent System Operator,722,megawatthours
2024-12-20T00,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1128,megawatthours
2024-12-20T00,ZONF,Capital,NYIS,New York Independent System Operator,1682,megawatthours
2024-12-20T00,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1348,megawatthours
2024-12-20T00,ZONH,Millwood,NYIS,New York Independent System Operator,412,megawatthours
2024-12-20T00,ZONI,Dunwoodie,NYIS,New York Independent System Operator,792,megawatthours
2024-12-20T00,ZONJ,New York City,NYIS,New York Independent System Operator,6182,megawatthours
2024-12-20T00,ZONK,Long Island,NYIS,New York Independent System Operator,2677,megawatthours
2024-12-19T23,ZONA,West,NYIS,New York Independent System Operator,2091,megawatthours
2024-12-19T23,ZONB,Genesee,NYIS,New York Independent System Operator,1349,megawatthours
2024-12-19T23,ZONC,Central,NYIS,New York Independent System Operator,2166,megawatthours
2024-12-19T23,ZOND,North,NYIS,New York Independent System Operator,718,megawatthours
2024-12-19T23,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1133,megawatthours
2024-12-19T23,ZONF,Capital,NYIS,New York Independent System Operator,1685,megawatthours
2024-12-19T23,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1346,megawatthours
2024-12-19T23,ZONH,Millwood,NYIS,New York Independent System Operator,402,megawatthours
2024-12-19T23,ZONI,Dunwoodie,NYIS,New York Independent System Operator,788,megawatthours
2024-12-19T23,ZONJ,New York City,NYIS,New York Independent System Operator,6311,megawatthours
2024-12-19T23,ZONK,Long Island,NYIS,New York Independent System Operator,2665,megawatthours
2024-12-19T22,ZONA,West,NYIS,New York Independent System Operator,2032,megawatthours
2024-12-19T22,ZONB,Genesee,NYIS,New York Independent System Operator,1308,megawatthours
2024-12-19T22,ZONC,Central,NYIS,New York Independent System Operator,2115,megawatthours
2024-12-19T22,ZOND,North,NYIS,New York Independent System Operator,724,megawatthours
2024-12-19T22,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1091,megawatthours
2024-12-19T22,ZONF,Capital,NYIS,New York Independent System Operator,1609,megawatthours
2024-12-19T22,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1274,megawatthours
2024-12-19T22,ZONH,Millwood,NYIS,New York Independent System Operator,370,megawatthours
2024-12-19T22,ZONI,Dunwoodie,NYIS,New York Independent System Operator,748,megawatthours
2024-12-19T22,ZONJ,New York City,NYIS,New York Independent System Operator,6216,megawatthours
2024-12-19T22,ZONK,Long Island,NYIS,New York Independent System Operator,2507,megawatthours
2024-12-19T21,ZONA,West,NYIS,New York Independent System Operator,1995,megawatthours
2024-12-19T21,ZONB,Genesee,NYIS,New York Independent System Operator,1261,megawatthours
2024-12-19T21,ZONC,Central,NYIS,New York Independent System Operator,2053,megawatthours
2024-12-19T21,ZOND,North,NYIS,New York Independent System Operator,681,megawatthours
2024-12-19T21,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1024,megawatthours
2024-12-19T21,ZONF,Capital,NYIS,New York Independent System Operator,1511,megawatthours
2024-12-19T21,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1170,megawatthours
2024-12-19T21,ZONH,Millwood,NYIS,New York Independent System Operator,336,megawatthours
2024-12-19T21,ZONI,Dunwoodie,NYIS,New York Independent System Operator,704,megawatthours
2024-12-19T21,ZONJ,New York City,NYIS,New York Independent System Operator,6048,megawatthours
2024-12-19T21,ZONK,Long Island,NYIS,New York Independent System Operator,2286,megawatthours
2024-12-19T20,ZONA,West,NYIS,New York Independent System Operator,1968,megawatthours
2024-12-19T20,ZONB,Genesee,NYIS,New York Independent System Operator,1245,megawatthours
2024-12-19T20,ZONC,Central,NYIS,New York Independent System Operator,2023,megawatthours
2024-12-19T20,ZOND,North,NYIS,New York Independent System Operator,664,megawatthours
2024-12-19T20,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1001,megawatthours
2024-12-19T20,ZONF,Capital,NYIS,New York Independent System Operator,1430,megawatthours
2024-12-19T20,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1096,megawatthours
2024-12-19T20,ZONH,Millwood,NYIS,New York Independent System Operator,319,megawatthours
2024-12-19T20,ZONI,Dunwoodie,NYIS,New York Independent System Operator,682,megawatthours
2024-12-19T20,ZONJ,New York City,NYIS,New York Independent System Operator,5964,megawatthours
2024-12-19T20,ZONK,Long Island,NYIS,New York Independent System Operator,2152,megawatthours
2024-12-19T19,ZONA,West,NYIS,New York Independent System Operator,1948,megawatthours
2024-12-19T19,ZONB,Genesee,NYIS,New York Independent System Operator,1236,megawatthours
2024-12-19T19,ZONC,Central,NYIS,New York Independent System Operator,2036,megawatthours
2024-12-19T19,ZOND,North,NYIS,New York Independent System Operator,661,megawatthours
2024-12-19T19,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,985,megawatthours
2024-12-19T19,ZONF,Capital,NYIS,New York Independent System Operator,1398,megawatthours
2024-12-19T19,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1066,megawatthours
2024-12-19T19,ZONH,Millwood,NYIS,New York Independent System Operator,317,megawatthours
2024-12-19T19,ZONI,Dunwoodie,NYIS,New York Independent System Operator,669,megawatthours
2024-12-19T19,ZONJ,New York City,NYIS,New York Independent System Operator,5892,megawatthours
2024-12-19T19,ZONK,Long Island,NYIS,New York Independent System Operator,1991,megawatthours
2024-12-19T18,ZONA,West,NYIS,New York Independent System Operator,1917,megawatthours
2024-12-19T18,ZONB,Genesee,NYIS,New York Independent System Operator,1220,megawatthours
2024-12-19T18,ZONC,Central,NYIS,New York Independent System Operator,2012,megawatthours
2024-12-19T18,ZOND,North,NYIS,New York Independent System Operator,657,megawatthours
2024-12-19T18,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,970,megawatthours
2024-12-19T18,ZONF,Capital,NYIS,New York Independent System Operator,1356,megawatthours
2024-12-19T18,ZONG,Hudson Valley,NYIS,New York Independent System Operator,996,megawatthours
2024-12-19T18,ZONH,Millwood,NYIS,New York Independent System Operator,316,megawatthours
2024-12-19T18,ZONI,Dunwoodie,NYIS,New York Independent System Operator,658,megawatthours
2024-12-19T18,ZONJ,New York City,NYIS,New York Independent System Operator,5863,megawatthours
2024-12-19T18,ZONK,Long Island,NYIS,New York Independent System Operator,1973,megawatthours
2024-12-19T17,ZONA,West,NYIS,New York Independent System Operator,1949,megawatthours
2024-12-19T17,ZONB,Genesee,NYIS,New York Independent System Operator,1238,megawatthours
2024-12-19T17,ZONC,Central,NYIS,New York Independent System Operator,2002,megawatthours
2024-12-19T17,ZOND,North,NYIS,New York Independent System Operator,659,megawatthours
2024-12-19T17,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,983,megawatthours
2024-12-19T17,ZONF,Capital,NYIS,New York Independent System Operator,1311,megawatthours
2024-12-19T17,ZONG,Hudson Valley,NYIS,New York Independent System Operator,997,megawatthours
2024-12-19T17,ZONH,Millwood,NYIS,New York Independent System Operator,304,megawatthours
2024-12-19T17,ZONI,Dunwoodie,NYIS,New York Independent System Operator,658,megawatthours
2024-12-19T17,ZONJ,New York City,NYIS,New York Independent System Operator,5861,megawatthours
2024-12-19T17,ZONK,Long Island,NYIS,New York Independent System Operator,1982,megawatthours
2024-12-19T16,ZONA,West,NYIS,New York Independent System Operator,1985,megawatthours
2024-12-19T16,ZONB,Genesee,NYIS,New York Independent System Operator,1245,megawatthours
2024-12-19T16,ZONC,Central,NYIS,New York Independent System Operator,1995,megawatthours
2024-12-19T16,ZOND,North,NYIS,New York Independent System Operator,657,megawatthours
2024-12-19T16,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,985,megawatthours
2024-12-19T16,ZONF,Capital,NYIS,New York Independent System Operator,1309,megawatthours
2024-12-19T16,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1017,megawatthours
2024-12-19T16,ZONH,Millwood,NYIS,New York Independent System Operator,300,megawatthours
2024-12-19T16,ZONI,Dunwoodie,NYIS,New York Independent System Operator,662,megawatthours
2024-12-19T16,ZONJ,New York City,NYIS,New York Independent System Operator,5837,megawatthours
2024-12-19T16,ZONK,Long Island,NYIS,New York Independent System Operator,2017,megawatthours
2024-12-19T15,ZONA,West,NYIS,New York Independent System Operator,1982,megawatthours
2024-12-19T15,ZONB,Genesee,NYIS,New York Independent System Operator,1248,megawatthours
2024-12-19T15,ZONC,Central,NYIS,New York Independent System Operator,2016,megawatthours
2024-12-19T15,ZOND,North,NYIS,New York Independent System Operator,669,megawatthours
2024-12-19T15,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,982,megawatthours
2024-12-19T15,ZONF,Capital,NYIS,New York Independent System Operator,1377,megawatthours
2024-12-19T15,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1045,megawatthours
2024-12-19T15,ZONH,Millwood,NYIS,New York Independent System Operator,315,megawatthours
2024-12-19T15,ZONI,Dunwoodie,NYIS,New York Independent System Operator,673,megawatthours
2024-12-19T15,ZONJ,New York City,NYIS,New York Independent System Operator,5821,megawatthours
2024-12-19T15,ZONK,Long Island,NYIS,New York Independent System Operator,2049,megawatthours
2024-12-19T14,ZONA,West,NYIS,New York Independent System Operator,1970,megawatthours
2024-12-19T14,ZONB,Genesee,NYIS,New York Independent System Operator,1251,megawatthours
2024-12-19T14,ZONC,Central,NYIS,New York Independent System Operator,2036,megawatthours
2024-12-19T14,ZOND,North,NYIS,New York Independent System Operator,673,megawatthours
2024-12-19T14,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1000,megawatthours
2024-12-19T14,ZONF,Capital,NYIS,New York Independent System Operator,1442,megawatthours
2024-12-19T14,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1110,megawatthours
2024-12-19T14,ZONH,Millwood,NYIS,New York Independent System Operator,331,megawatthours
2024-12-19T14,ZONI,Dunwoodie,NYIS,New York Independent System Operator,688,megawatthours
2024-12-19T14,ZONJ,New York City,NYIS,New York Independent System Operator,5722,megawatthours
2024-12-19T14,ZONK,Long Island,NYIS,New York Independent System Operator,2144,megawatthours
2024-12-19T13,ZONA,West,NYIS,New York Independent System Operator,1931,megawatthours
2024-12-19T13,ZONB,Genesee,NYIS,New York Independent System Operator,1231,megawatthours
2024-12-19T13,ZONC,Central,NYIS,New York Independent System Operator,2017,megawatthours
2024-12-19T13,ZOND,North,NYIS,New York Independent System Operator,690,megawatthours
2024-12-19T13,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1009,megawatthours
2024-12-19T13,ZONF,Capital,NYIS,New York Independent System Operator,1502,megawatthours
2024-12-19T13,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1130,megawatthours
