period,subba,subba-name,parent,parent-name,value,value-units
2024-02-16T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2017,megawatthours
2024-02-16T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1315,megawatthours
2024-02-16T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2109,megawatthours
2024-02-16T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,774,megawatthours
2024-02-16T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1155,megawatthours
2024-02-16T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1627,megawatthours
2024-02-16T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1349,megawatthours
2024-02-16T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,419,megawatthours
2024-02-16T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,758,megawatthours
2024-02-16T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6390,megawatthours
2024-02-16T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2711,megawatthours
2024-02-15T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2009,megawatthours
2024-02-15T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1308,megawatthours
2024-02-15T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2074,megawatthours
2024-02-15T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,770,megawatthours
2024-02-15T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1148,megawatthours
2024-02-15T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1608,megawatthours
2024-02-15T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1319,megawatthours
2024-02-15T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,404,megawatthours
2024-02-15T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,741,megawatthours
2024-02-15T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6448,megawatthours
2024-02-15T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2639,megawatthours
2024-02-15T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1986,megawatthours
2024-02-15T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1281,megawatthours
2024-02-15T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2029,megawatthours
2024-02-15T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,743,megawatthours
2024-02-15T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1087,megawatthours
2024-02-15T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1502,megawatthours
2024-02-15T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1232,megawatthours
2024-02-15T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,377,megawatthours
2024-02-15T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,711,megawatthours
2024-02-15T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6346,megawatthours
2024-02-15T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2473,megawatthours
2024-02-15T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1978,megawatthours
2024-02-15T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2024-02-15T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1990,megawatthours
