period,subba,subba-name,parent,parent-name,value,value-units
2023-09-07T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2315,megawatthours
2023-09-07T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1828,megawatthours
2023-09-07T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2711,megawatthours
2023-09-07T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,565,megawatthours
2023-09-07T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1282,megawatthours
2023-09-07T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2196,megawatthours
2023-09-07T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1943,megawatthours
2023-09-07T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,615,megawatthours
2023-09-07T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1155,megawatthours
2023-09-07T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9757,megawatthours
2023-09-07T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4666,megawatthours
2023-09-06T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2433,megawatthours
2023-09-06T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1856,megawatthours
2023-09-06T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2730,megawatthours
2023-09-06T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,564,megawatthours
2023-09-06T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1249,megawatthours
2023-09-06T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2234,megawatthours
2023-09-06T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2010,megawatthours
2023-09-06T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2023-09-06T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1203,megawatthours
2023-09-06T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,10032,megawatthours
2023-09-06T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4906,megawatthours
2023-09-06T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2492,megawatthours
2023-09-06T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1821,megawatthours
2023-09-06T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2623,megawatthours
2023-09-06T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,557,megawatthours
2023-09-06T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1186,megawatthours
2023-09-06T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2197,megawatthours
2023-09-06T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2017,megawatthours
2023-09-06T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,663,megawatthours
2023-09-06T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1238,megawatthours
2023-09-06T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,10356,megawatthours
2023-09-06T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,5050,megawatthours
2023-09-06T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2466,megawatthours
2023-09-06T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1744,megawatthours
2023-09-06T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2529,megawatthours
2023-09-06T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,567,megawatthours
2023-09-06T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1121,megawatthours
2023-09-06T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2093,megawatthours
2023-09-06T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1933,megawatthours
2023-09-06T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,647,megawatthours
