period,subba,subba-name,parent,parent-name,value,value-units
2022-09-07T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1771,megawatthours
2022-09-07T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1216,megawatthours
2022-09-07T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1965,megawatthours
2022-09-07T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2022-09-07T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,935,megawatthours
2022-09-07T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1574,megawatthours
2022-09-07T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1206,megawatthours
2022-09-07T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,399,megawatthours
2022-09-07T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,786,megawatthours
2022-09-07T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6960,megawatthours
2022-09-07T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2966,megawatthours
2022-09-06T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1766,megawatthours
2022-09-06T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1204,megawatthours
2022-09-06T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1948,megawatthours
2022-09-06T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2022-09-06T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,906,megawatthours
2022-09-06T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1560,megawatthours
2022-09-06T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1213,megawatthours
2022-09-06T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,398,megawatthours
2022-09-06T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,788,megawatthours
2022-09-06T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7074,megawatthours
2022-09-06T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3005,megawatthours
2022-09-06T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1776,megawatthours
2022-09-06T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1205,megawatthours
2022-09-06T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1946,megawatthours
2022-09-06T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,658,megawatthours
2022-09-06T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,900,megawatthours
2022-09-06T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1508,megawatthours
2022-09-06T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1208,megawatthours
2022-09-06T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,395,megawatthours
2022-09-06T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,790,megawatthours
2022-09-06T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7329,megawatthours
2022-09-06T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3023,megawatthours
2022-09-06T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1776,megawatthours
2022-09-06T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1188,megawatthours
2022-09-06T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1930,megawatthours
2022-09-06T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,648,megawatthours
2022-09-06T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,879,megawatthours
2022-09-06T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1452,megawatthours
2022-09-06T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1190,megawatthours
2022-09-06T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,390,megawatthours
2022-09-06T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,789,megawatthours
2022-09-06T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7427,megawatthours
2022-09-06T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3008,megawatthours
2022-09-06T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1773,megawatthours
2022-09-06T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1181,megawatthours
2022-09-06T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1913,megawatthours
2022-09-06T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2022-09-06T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,865,megawatthours
2022-09-06T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1449,megawatthours
2022-09-06T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1177,megawatthours
2022-09-06T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,391,megawatthours
2022-09-06T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,795,megawatthours
2022-09-06T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7477,megawatthours
2022-09-06T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3011,megawatthours
2022-09-06T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1787,megawatthours
2022-09-06T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1189,megawatthours
2022-09-06T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1923,megawatthours
2022-09-06T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2022-09-06T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,873,megawatthours
2022-09-06T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1462,megawatthours
2022-09-06T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1187,megawatthours
2022-09-06T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,400,megawatthours
2022-09-06T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,806,megawatthours
2022-09-06T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7604,megawatthours
2022-09-06T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3023,megawatthours
2022-09-06T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1798,megawatthours
2022-09-06T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1192,megawatthours
2022-09-06T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1932,megawatthours
2022-09-06T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2022-09-06T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,874,megawatthours
2022-09-06T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1463,megawatthours
2022-09-06T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1203,megawatthours
2022-09-06T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,394,megawatthours
2022-09-06T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,820,megawatthours
2022-09-06T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7678,megawatthours
2022-09-06T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3053,megawatthours
2022-09-06T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1782,megawatthours
