period,subba,subba-name,parent,parent-name,value,value-units
2024-10-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1619,megawatthours
2024-10-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1011,megawatthours
2024-10-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1624,megawatthours
2024-10-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2024-10-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,817,megawatthours
2024-10-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1302,megawatthours
2024-10-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2024-10-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,274,megawatthours
2024-10-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,600,megawatthours
2024-10-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5055,megawatthours
2024-10-13T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2144,megawatthours
2024-10-12T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1581,megawatthours
2024-10-12T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,990,megawatthours
2024-10-12T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1599,megawatthours
2024-10-12T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,608,megawatthours
2024-10-12T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,799,megawatthours
2024-10-12T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1292,megawatthours
2024-10-12T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1007,megawatthours
2024-10-12T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,274,megawatthours
2024-10-12T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,605,megawatthours
2024-10-12T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5065,megawatthours
2024-10-12T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2152,megawatthours
2024-10-12T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1516,megawatthours
2024-10-12T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,896,megawatthours
2024-10-12T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1448,megawatthours
2024-10-12T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,597,megawatthours
2024-10-12T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,702,megawatthours
2024-10-12T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1198,megawatthours
2024-10-12T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,934,megawatthours
2024-10-12T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,267,megawatthours
2024-10-12T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,594,megawatthours
2024-10-12T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5043,megawatthours
2024-10-12T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2079,megawatthours
2024-10-12T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1454,megawatthours
2024-10-12T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,748,megawatthours
2024-10-12T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1189,megawatthours
2024-10-12T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,600,megawatthours
2024-10-12T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,537,megawatthours
2024-10-12T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1017,megawatthours
2024-10-12T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,803,megawatthours
2024-10-12T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,266,megawatthours
2024-10-12T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,577,megawatthours
2024-10-12T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5016,megawatthours
2024-10-12T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1940,megawatthours
2024-10-12T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1403,megawatthours
2024-10-12T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,669,megawatthours
2024-10-12T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1045,megawatthours
2024-10-12T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,587,megawatthours
2024-10-12T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,447,megawatthours
2024-10-12T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,864,megawatthours
