period,subba,subba-name,parent,parent-name,value,value-units
2024-04-05T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1866,megawatthours
2024-04-05T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1190,megawatthours
2024-04-05T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1872,megawatthours
2024-04-05T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,720,megawatthours
2024-04-05T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,932,megawatthours
2024-04-05T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1409,megawatthours
2024-04-05T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1193,megawatthours
2024-04-05T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,337,megawatthours
2024-04-05T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2024-04-05T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5689,megawatthours
2024-04-05T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2345,megawatthours
2024-04-04T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1836,megawatthours
2024-04-04T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1172,megawatthours
2024-04-04T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1822,megawatthours
2024-04-04T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,715,megawatthours
2024-04-04T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,908,megawatthours
2024-04-04T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1395,megawatthours
2024-04-04T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1138,megawatthours
2024-04-04T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,319,megawatthours
2024-04-04T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2024-04-04T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5671,megawatthours
2024-04-04T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2197,megawatthours
2024-04-04T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1819,megawatthours
2024-04-04T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1156,megawatthours
2024-04-04T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1773,megawatthours
2024-04-04T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,712,megawatthours
2024-04-04T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,865,megawatthours
2024-04-04T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1339,megawatthours
2024-04-04T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1045,megawatthours
2024-04-04T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,300,megawatthours
2024-04-04T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,615,megawatthours
2024-04-04T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5733,megawatthours
2024-04-04T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2008,megawatthours
2024-04-04T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1809,megawatthours
2024-04-04T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1130,megawatthours
2024-04-04T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1741,megawatthours
2024-04-04T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,705,megawatthours
2024-04-04T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,823,megawatthours
2024-04-04T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1268,megawatthours
2024-04-04T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,983,megawatthours
2024-04-04T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,296,megawatthours
2024-04-04T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,580,megawatthours
2024-04-04T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5689,megawatthours
2024-04-04T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1877,megawatthours
2024-04-04T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1811,megawatthours
2024-04-04T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1123,megawatthours
2024-04-04T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1713,megawatthours
2024-04-04T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,692,megawatthours
2024-04-04T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2024-04-04T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1201,megawatthours
2024-04-04T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,978,megawatthours
2024-04-04T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,294,megawatthours
2024-04-04T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2024-04-04T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5609,megawatthours
2024-04-04T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1885,megawatthours
