period,subba,subba-name,parent,parent-name,value,value-units
2024-07-31T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2462,megawatthours
2024-07-31T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1713,megawatthours
2024-07-31T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2417,megawatthours
2024-07-31T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,732,megawatthours
2024-07-31T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1219,megawatthours
2024-07-31T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2169,megawatthours
2024-07-31T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1848,megawatthours
2024-07-31T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,498,megawatthours
2024-07-31T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1050,megawatthours
2024-07-31T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8410,megawatthours
2024-07-31T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3985,megawatthours
2024-07-30T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2533,megawatthours
2024-07-30T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1789,megawatthours
2024-07-30T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2441,megawatthours
2024-07-30T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2024-07-30T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1234,megawatthours
2024-07-30T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2185,megawatthours
2024-07-30T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1908,megawatthours
2024-07-30T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,514,megawatthours
2024-07-30T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1103,megawatthours
2024-07-30T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8756,megawatthours
2024-07-30T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4161,megawatthours
2024-07-30T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2626,megawatthours
2024-07-30T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1739,megawatthours
2024-07-30T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2440,megawatthours
2024-07-30T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,724,megawatthours
2024-07-30T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1181,megawatthours
2024-07-30T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2112,megawatthours
2024-07-30T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1881,megawatthours
2024-07-30T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,521,megawatthours
2024-07-30T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1134,megawatthours
2024-07-30T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9061,megawatthours
2024-07-30T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4164,megawatthours
2024-07-30T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2610,megawatthours
2024-07-30T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1703,megawatthours
2024-07-30T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2433,megawatthours
2024-07-30T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,709,megawatthours
2024-07-30T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1091,megawatthours
2024-07-30T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2059,megawatthours
2024-07-30T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1822,megawatthours
2024-07-30T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,519,megawatthours
2024-07-30T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1130,megawatthours
2024-07-30T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9143,megawatthours
2024-07-30T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4144,megawatthours
2024-07-30T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2582,megawatthours
2024-07-30T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1715,megawatthours
2024-07-30T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2412,megawatthours
2024-07-30T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,707,megawatthours
2024-07-30T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1029,megawatthours
2024-07-30T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1948,megawatthours
2024-07-30T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1735,megawatthours
2024-07-30T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,503,megawatthours
2024-07-30T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1108,megawatthours
2024-07-30T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9100,megawatthours
2024-07-30T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4025,megawatthours
2024-07-30T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,2561,megawatthours
2024-07-30T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1714,megawatthours
2024-07-30T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2304,megawatthours
2024-07-30T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,709,megawatthours
2024-07-30T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1004,megawatthours
2024-07-30T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1871,megawatthours
2024-07-30T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1635,megawatthours
2024-07-30T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,486,megawatthours
2024-07-30T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1068,megawatthours
2024-07-30T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9018,megawatthours
2024-07-30T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3902,megawatthours
2024-07-30T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,2559,megawatthours
2024-07-30T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1705,megawatthours
2024-07-30T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2242,megawatthours
2024-07-30T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,705,megawatthours
2024-07-30T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,980,megawatthours
2024-07-30T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1813,megawatthours
2024-07-30T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1539,megawatthours
2024-07-30T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,477,megawatthours
2024-07-30T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1031,megawatthours
2024-07-30T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8895,megawatthours
2024-07-30T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3782,megawatthours
2024-07-30T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,2519,megawatthours
2024-07-30T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1587,megawatthours
2024-07-30T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2160,megawatthours
2024-07-30T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,697,megawatthours
2024-07-30T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,925,megawatthours
2024-07-30T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1724,megawatthours
2024-07-30T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1415,megawatthours
2024-07-30T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,439,megawatthours
2024-07-30T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,993,megawatthours
2024-07-30T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8706,megawatthours
2024-07-30T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3666,megawatthours
2024-07-30T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,2466,megawatthours
2024-07-30T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1467,megawatthours
2024-07-30T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2081,megawatthours
2024-07-30T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,681,megawatthours
2024-07-30T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,884,megawatthours
2024-07-30T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1675,megawatthours
2024-07-30T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1323,megawatthours
2024-07-30T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,406,megawatthours
2024-07-30T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,951,megawatthours
