period,subba,subba-name,parent,parent-name,value,value-units
2024-12-07T00,ZONA,West,NYIS,New York Independent System Operator,2105,megawatthours
2024-12-07T00,ZONB,Genesee,NYIS,New York Independent System Operator,1334,megawatthours
2024-12-07T00,ZONC,Central,NYIS,New York Independent System Operator,2165,megawatthours
2024-12-07T00,ZOND,North,NYIS,New York Independent System Operator,775,megawatthours
2024-12-07T00,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1156,megawatthours
2024-12-07T00,ZONF,Capital,NYIS,New York Independent System Operator,1769,megawatthours
2024-12-07T00,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1425,megawatthours
2024-12-07T00,ZONH,Millwood,NYIS,New York Independent System Operator,435,megawatthours
2024-12-07T00,ZONI,Dunwoodie,NYIS,New York Independent System Operator,834,megawatthours
2024-12-07T00,ZONJ,New York City,NYIS,New York Independent System Operator,6596,megawatthours
2024-12-07T00,ZONK,Long Island,NYIS,New York Independent System Operator,2811,megawatthours
2024-12-06T23,ZONA,West,NYIS,New York Independent System Operator,2116,megawatthours
2024-12-06T23,ZONB,Genesee,NYIS,New York Independent System Operator,1355,megawatthours
2024-12-06T23,ZONC,Central,NYIS,New York Independent System Operator,2165,megawatthours
2024-12-06T23,ZOND,North,NYIS,New York Independent System Operator,780,megawatthours
2024-12-06T23,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1180,megawatthours
2024-12-06T23,ZONF,Capital,NYIS,New York Independent System Operator,1782,megawatthours
2024-12-06T23,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1429,megawatthours
2024-12-06T23,ZONH,Millwood,NYIS,New York Independent System Operator,437,megawatthours
2024-12-06T23,ZONI,Dunwoodie,NYIS,New York Independent System Operator,836,megawatthours
2024-12-06T23,ZONJ,New York City,NYIS,New York Independent System Operator,6717,megawatthours
2024-12-06T23,ZONK,Long Island,NYIS,New York Independent System Operator,2820,megawatthours
2024-12-06T22,ZONA,West,NYIS,New York Independent System Operator,2076,megawatthours
2024-12-06T22,ZONB,Genesee,NYIS,New York Independent System Operator,1325,megawatthours
2024-12-06T22,ZONC,Central,NYIS,New York Independent System Operator,2105,megawatthours
2024-12-06T22,ZOND,North,NYIS,New York Independent System Operator,758,megawatthours
2024-12-06T22,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1155,megawatthours
2024-12-06T22,ZONF,Capital,NYIS,New York Independent System Operator,1717,megawatthours
2024-12-06T22,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1371,megawatthours
2024-12-06T22,ZONH,Millwood,NYIS,New York Independent System Operator,408,megawatthours
2024-12-06T22,ZONI,Dunwoodie,NYIS,New York Independent System Operator,802,megawatthours
2024-12-06T22,ZONJ,New York City,NYIS,New York Independent System Operator,6624,megawatthours
2024-12-06T22,ZONK,Long Island,NYIS,New York Independent System Operator,2672,megawatthours
2024-12-06T21,ZONA,West,NYIS,New York Independent System Operator,2032,megawatthours
2024-12-06T21,ZONB,Genesee,NYIS,New York Independent System Operator,1278,megawatthours
2024-12-06T21,ZONC,Central,NYIS,New York Independent System Operator,2033,megawatthours
2024-12-06T21,ZOND,North,NYIS,New York Independent System Operator,736,megawatthours
2024-12-06T21,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1093,megawatthours
2024-12-06T21,ZONF,Capital,NYIS,New York Independent System Operator,1586,megawatthours
2024-12-06T21,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1258,megawatthours
2024-12-06T21,ZONH,Millwood,NYIS,New York Independent System Operator,380,megawatthours
2024-12-06T21,ZONI,Dunwoodie,NYIS,New York Independent System Operator,757,megawatthours
2024-12-06T21,ZONJ,New York City,NYIS,New York Independent System Operator,6445,megawatthours
2024-12-06T21,ZONK,Long Island,NYIS,New York Independent System Operator,2435,megawatthours
2024-12-06T20,ZONA,West,NYIS,New York Independent System Operator,2045,megawatthours
2024-12-06T20,ZONB,Genesee,NYIS,New York Independent System Operator,1250,megawatthours
2024-12-06T20,ZONC,Central,NYIS,New York Independent System Operator,2009,megawatthours
2024-12-06T20,ZOND,North,NYIS,New York Independent System Operator,720,megawatthours
2024-12-06T20,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1050,megawatthours
2024-12-06T20,ZONF,Capital,NYIS,New York Independent System Operator,1472,megawatthours
2024-12-06T20,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1140,megawatthours
2024-12-06T20,ZONH,Millwood,NYIS,New York Independent System Operator,359,megawatthours
2024-12-06T20,ZONI,Dunwoodie,NYIS,New York Independent System Operator,724,megawatthours
2024-12-06T20,ZONJ,New York City,NYIS,New York Independent System Operator,6345,megawatthours
2024-12-06T20,ZONK,Long Island,NYIS,New York Independent System Operator,2252,megawatthours
2024-12-06T19,ZONA,West,NYIS,New York Independent System Operator,2057,megawatthours
2024-12-06T19,ZONB,Genesee,NYIS,New York Independent System Operator,1233,megawatthours
2024-12-06T19,ZONC,Central,NYIS,New York Independent System Operator,1943,megawatthours
2024-12-06T19,ZOND,North,NYIS,New York Independent System Operator,712,megawatthours
2024-12-06T19,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1005,megawatthours
2024-12-06T19,ZONF,Capital,NYIS,New York Independent System Operator,1421,megawatthours
2024-12-06T19,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1095,megawatthours
2024-12-06T19,ZONH,Millwood,NYIS,New York Independent System Operator,347,megawatthours
2024-12-06T19,ZONI,Dunwoodie,NYIS,New York Independent System Operator,714,megawatthours
2024-12-06T19,ZONJ,New York City,NYIS,New York Independent System Operator,6330,megawatthours
2024-12-06T19,ZONK,Long Island,NYIS,New York Independent System Operator,2141,megawatthours
