period,subba,subba-name,parent,parent-name,value,value-units
2024-08-09T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2252,megawatthours
2024-08-09T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1551,megawatthours
2024-08-09T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1920,megawatthours
2024-08-09T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2024-08-09T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,954,megawatthours
2024-08-09T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1482,megawatthours
2024-08-09T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1210,megawatthours
2024-08-09T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,333,megawatthours
2024-08-09T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,713,megawatthours
2024-08-09T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6363,megawatthours
2024-08-09T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2791,megawatthours
2024-08-08T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2299,megawatthours
2024-08-08T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1568,megawatthours
2024-08-08T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1923,megawatthours
2024-08-08T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2024-08-08T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,949,megawatthours
2024-08-08T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1494,megawatthours
2024-08-08T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1215,megawatthours
2024-08-08T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,334,megawatthours
2024-08-08T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,722,megawatthours
2024-08-08T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6512,megawatthours
2024-08-08T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2799,megawatthours
2024-08-08T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2298,megawatthours
2024-08-08T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1565,megawatthours
2024-08-08T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1869,megawatthours
2024-08-08T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,655,megawatthours
2024-08-08T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,941,megawatthours
2024-08-08T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1488,megawatthours
2024-08-08T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1213,megawatthours
2024-08-08T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,316,megawatthours
2024-08-08T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,730,megawatthours
2024-08-08T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6714,megawatthours
2024-08-08T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2792,megawatthours
2024-08-08T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2271,megawatthours
2024-08-08T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1535,megawatthours
2024-08-08T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1801,megawatthours
2024-08-08T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2024-08-08T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,931,megawatthours
2024-08-08T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1465,megawatthours
2024-08-08T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1202,megawatthours
2024-08-08T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,310,megawatthours
2024-08-08T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,722,megawatthours
2024-08-08T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6742,megawatthours
2024-08-08T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2748,megawatthours
2024-08-08T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2235,megawatthours
2024-08-08T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1462,megawatthours
2024-08-08T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1748,megawatthours
2024-08-08T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2024-08-08T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,905,megawatthours
2024-08-08T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1459,megawatthours
2024-08-08T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1174,megawatthours
2024-08-08T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,305,megawatthours
2024-08-08T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,717,megawatthours
2024-08-08T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6741,megawatthours
2024-08-08T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2736,megawatthours
2024-08-08T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,2233,megawatthours
2024-08-08T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1395,megawatthours
2024-08-08T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1712,megawatthours
2024-08-08T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2024-08-08T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,896,megawatthours
2024-08-08T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1446,megawatthours
2024-08-08T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1157,megawatthours
2024-08-08T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,298,megawatthours
2024-08-08T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,714,megawatthours
2024-08-08T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6736,megawatthours
2024-08-08T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2719,megawatthours
2024-08-08T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,2166,megawatthours
2024-08-08T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1372,megawatthours
2024-08-08T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1729,megawatthours
2024-08-08T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,619,megawatthours
