period,subba,subba-name,parent,parent-name,value,value-units
2022-11-29T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1968,megawatthours
2022-11-29T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1299,megawatthours
2022-11-29T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2099,megawatthours
2022-11-29T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,743,megawatthours
2022-11-29T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,959,megawatthours
2022-11-29T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1542,megawatthours
2022-11-29T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1231,megawatthours
2022-11-29T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,366,megawatthours
2022-11-29T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,716,megawatthours
2022-11-29T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5872,megawatthours
2022-11-29T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2481,megawatthours
2022-11-28T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1962,megawatthours
2022-11-28T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1323,megawatthours
2022-11-28T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2105,megawatthours
2022-11-28T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,766,megawatthours
2022-11-28T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,965,megawatthours
2022-11-28T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1546,megawatthours
2022-11-28T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1229,megawatthours
2022-11-28T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,359,megawatthours
2022-11-28T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,718,megawatthours
2022-11-28T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5984,megawatthours
2022-11-28T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2468,megawatthours
2022-11-28T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1912,megawatthours
2022-11-28T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1292,megawatthours
2022-11-28T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2033,megawatthours
2022-11-28T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,729,megawatthours
2022-11-28T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,913,megawatthours
2022-11-28T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1458,megawatthours
2022-11-28T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1146,megawatthours
2022-11-28T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,326,megawatthours
2022-11-28T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,677,megawatthours
2022-11-28T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5854,megawatthours
