period,subba,subba-name,parent,parent-name,value,value-units
2022-06-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2175,megawatthours
2022-06-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1501,megawatthours
2022-06-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2249,megawatthours
2022-06-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,686,megawatthours
2022-06-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,996,megawatthours
2022-06-26T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1882,megawatthours
2022-06-26T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1625,megawatthours
2022-06-26T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,481,megawatthours
2022-06-26T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,930,megawatthours
2022-06-26T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7086,megawatthours
2022-06-26T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3709,megawatthours
2022-06-25T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2222,megawatthours
2022-06-25T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1499,megawatthours
2022-06-25T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2241,megawatthours
2022-06-25T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,686,megawatthours
2022-06-25T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,974,megawatthours
2022-06-25T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1894,megawatthours
2022-06-25T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1663,megawatthours
2022-06-25T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,507,megawatthours
2022-06-25T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,962,megawatthours
2022-06-25T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7223,megawatthours
2022-06-25T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3892,megawatthours
2022-06-25T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2220,megawatthours
2022-06-25T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1467,megawatthours
2022-06-25T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2144,megawatthours
