period,subba,subba-name,parent,parent-name,value,value-units
2023-05-16T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1516,megawatthours
2023-05-16T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1016,megawatthours
2023-05-16T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1576,megawatthours
2023-05-16T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,631,megawatthours
2023-05-16T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,815,megawatthours
2023-05-16T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1257,megawatthours
2023-05-16T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1113,megawatthours
2023-05-16T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,311,megawatthours
2023-05-16T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2023-05-16T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5687,megawatthours
2023-05-16T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2344,megawatthours
2023-05-15T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1499,megawatthours
2023-05-15T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,961,megawatthours
2023-05-15T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1539,megawatthours
2023-05-15T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2023-05-15T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,751,megawatthours
2023-05-15T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1217,megawatthours
2023-05-15T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1085,megawatthours
2023-05-15T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,315,megawatthours
2023-05-15T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,674,megawatthours
2023-05-15T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5860,megawatthours
2023-05-15T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2324,megawatthours
2023-05-15T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1492,megawatthours
2023-05-15T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,899,megawatthours
2023-05-15T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1432,megawatthours
2023-05-15T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2023-05-15T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,677,megawatthours
2023-05-15T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1177,megawatthours
2023-05-15T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1023,megawatthours
2023-05-15T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,312,megawatthours
2023-05-15T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2023-05-15T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6056,megawatthours
2023-05-15T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2240,megawatthours
2023-05-15T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1480,megawatthours
2023-05-15T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,843,megawatthours
