period,subba,subba-name,parent,parent-name,value,value-units
2023-03-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1728,megawatthours
2023-03-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1166,megawatthours
2023-03-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1947,megawatthours
2023-03-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,745,megawatthours
2023-03-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,982,megawatthours
2023-03-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1397,megawatthours
2023-03-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1162,megawatthours
2023-03-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,324,megawatthours
2023-03-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,655,megawatthours
2023-03-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5419,megawatthours
2023-03-13T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2314,megawatthours
2023-03-12T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1679,megawatthours
2023-03-12T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1127,megawatthours
2023-03-12T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1880,megawatthours
2023-03-12T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2023-03-12T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,925,megawatthours
2023-03-12T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1341,megawatthours
2023-03-12T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1105,megawatthours
2023-03-12T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,306,megawatthours
2023-03-12T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,610,megawatthours
2023-03-12T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5326,megawatthours
2023-03-12T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2187,megawatthours
2023-03-12T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1669,megawatthours
2023-03-12T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1081,megawatthours
2023-03-12T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1826,megawatthours
2023-03-12T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,702,megawatthours
2023-03-12T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,865,megawatthours
2023-03-12T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1268,megawatthours
2023-03-12T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1031,megawatthours
2023-03-12T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,289,megawatthours
2023-03-12T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,604,megawatthours
2023-03-12T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5206,megawatthours
2023-03-12T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2046,megawatthours
2023-03-12T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1645,megawatthours
2023-03-12T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1030,megawatthours
2023-03-12T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1767,megawatthours
2023-03-12T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,682,megawatthours
2023-03-12T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,785,megawatthours
2023-03-12T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1144,megawatthours
2023-03-12T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,942,megawatthours
2023-03-12T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,277,megawatthours
2023-03-12T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,579,megawatthours
2023-03-12T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5099,megawatthours
2023-03-12T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1909,megawatthours
2023-03-12T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1618,megawatthours
2023-03-12T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1000,megawatthours
2023-03-12T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1715,megawatthours
2023-03-12T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2023-03-12T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,708,megawatthours
2023-03-12T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1079,megawatthours
2023-03-12T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,863,megawatthours
2023-03-12T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,271,megawatthours
2023-03-12T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,562,megawatthours
2023-03-12T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5024,megawatthours
2023-03-12T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1786,megawatthours
2023-03-12T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1626,megawatthours
2023-03-12T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,979,megawatthours
2023-03-12T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1689,megawatthours
2023-03-12T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2023-03-12T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,691,megawatthours
2023-03-12T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1020,megawatthours
2023-03-12T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,817,megawatthours
2023-03-12T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,268,megawatthours
2023-03-12T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,557,megawatthours
2023-03-12T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5013,megawatthours
2023-03-12T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1698,megawatthours
2023-03-12T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1638,megawatthours
2023-03-12T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,959,megawatthours
2023-03-12T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1685,megawatthours
2023-03-12T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2023-03-12T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,698,megawatthours
2023-03-12T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,990,megawatthours
2023-03-12T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,786,megawatthours
2023-03-12T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,272,megawatthours
