period,subba,subba-name,parent,parent-name,value,value-units
2022-04-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1846,megawatthours
2022-04-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1179,megawatthours
2022-04-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1811,megawatthours
2022-04-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2022-04-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,815,megawatthours
2022-04-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1368,megawatthours
2022-04-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1091,megawatthours
2022-04-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,350,megawatthours
2022-04-20T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2022-04-20T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5463,megawatthours
2022-04-20T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2197,megawatthours
2022-04-19T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1852,megawatthours
2022-04-19T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1172,megawatthours
2022-04-19T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1794,megawatthours
2022-04-19T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,672,megawatthours
2022-04-19T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2022-04-19T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1353,megawatthours
2022-04-19T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1032,megawatthours
2022-04-19T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,338,megawatthours
2022-04-19T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2022-04-19T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5483,megawatthours
2022-04-19T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2094,megawatthours
2022-04-19T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1853,megawatthours
2022-04-19T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1168,megawatthours
2022-04-19T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1773,megawatthours
2022-04-19T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2022-04-19T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,767,megawatthours
2022-04-19T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1331,megawatthours
2022-04-19T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,990,megawatthours
2022-04-19T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,322,megawatthours
2022-04-19T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,632,megawatthours
2022-04-19T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5602,megawatthours
2022-04-19T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2029,megawatthours
2022-04-19T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1830,megawatthours
2022-04-19T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1145,megawatthours
2022-04-19T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1721,megawatthours
2022-04-19T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2022-04-19T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,748,megawatthours
2022-04-19T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1292,megawatthours
2022-04-19T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,943,megawatthours
2022-04-19T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,319,megawatthours
2022-04-19T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2022-04-19T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5620,megawatthours
2022-04-19T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2012,megawatthours
2022-04-19T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1820,megawatthours
2022-04-19T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1141,megawatthours
2022-04-19T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1696,megawatthours
2022-04-19T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,658,megawatthours
2022-04-19T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,727,megawatthours
2022-04-19T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1276,megawatthours
2022-04-19T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,961,megawatthours
2022-04-19T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,317,megawatthours
2022-04-19T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2022-04-19T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5593,megawatthours
2022-04-19T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1890,megawatthours
2022-04-19T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1845,megawatthours
2022-04-19T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1130,megawatthours
2022-04-19T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1704,megawatthours
2022-04-19T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2022-04-19T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,721,megawatthours
2022-04-19T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1255,megawatthours
2022-04-19T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,950,megawatthours
2022-04-19T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,313,megawatthours
2022-04-19T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,634,megawatthours
2022-04-19T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5543,megawatthours
2022-04-19T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1910,megawatthours
2022-04-19T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1849,megawatthours
2022-04-19T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1147,megawatthours
2022-04-19T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1741,megawatthours
2022-04-19T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,685,megawatthours
2022-04-19T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,706,megawatthours
2022-04-19T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1248,megawatthours
2022-04-19T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,939,megawatthours
2022-04-19T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,314,megawatthours
2022-04-19T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2022-04-19T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5596,megawatthours
2022-04-19T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1981,megawatthours
2022-04-19T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1851,megawatthours
2022-04-19T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1152,megawatthours
2022-04-19T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1760,megawatthours
2022-04-19T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,755,megawatthours
2022-04-19T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,712,megawatthours
2022-04-19T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1244,megawatthours
2022-04-19T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,963,megawatthours
2022-04-19T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,320,megawatthours
2022-04-19T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2022-04-19T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5618,megawatthours
2022-04-19T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2047,megawatthours
2022-04-19T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1849,megawatthours
2022-04-19T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1160,megawatthours
2022-04-19T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1763,megawatthours
2022-04-19T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,813,megawatthours
2022-04-19T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,743,megawatthours
2022-04-19T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1270,megawatthours
2022-04-19T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,949,megawatthours
2022-04-19T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,310,megawatthours
2022-04-19T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2022-04-19T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5602,megawatthours
2022-04-19T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2040,megawatthours
2022-04-19T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1843,megawatthours
2022-04-19T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1160,megawatthours
2022-04-19T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1777,megawatthours
2022-04-19T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,844,megawatthours
2022-04-19T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,732,megawatthours
2022-04-19T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1333,megawatthours
2022-04-19T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,943,megawatthours
2022-04-19T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,307,megawatthours
2022-04-19T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2022-04-19T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5549,megawatthours
2022-04-19T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2011,megawatthours
2022-04-19T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1834,megawatthours
2022-04-19T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1148,megawatthours
2022-04-19T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1775,megawatthours
2022-04-19T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,722,megawatthours
2022-04-19T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,732,megawatthours
2022-04-19T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1336,megawatthours
