period,subba,subba-name,parent,parent-name,value,value-units
2024-08-02T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2328,megawatthours
2024-08-02T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1756,megawatthours
2024-08-02T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2551,megawatthours
2024-08-02T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,552,megawatthours
2024-08-02T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1263,megawatthours
2024-08-02T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2148,megawatthours
2024-08-02T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2044,megawatthours
2024-08-02T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,569,megawatthours
2024-08-02T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1174,megawatthours
2024-08-02T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9025,megawatthours
2024-08-02T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4568,megawatthours
2024-08-01T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2351,megawatthours
2024-08-01T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1784,megawatthours
2024-08-01T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2514,megawatthours
2024-08-01T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,501,megawatthours
2024-08-01T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1211,megawatthours
2024-08-01T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2149,megawatthours
2024-08-01T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2091,megawatthours
2024-08-01T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,594,megawatthours
2024-08-01T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1218,megawatthours
2024-08-01T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9241,megawatthours
2024-08-01T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4766,megawatthours
2024-08-01T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2367,megawatthours
2024-08-01T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1740,megawatthours
2024-08-01T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2441,megawatthours
2024-08-01T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,490,megawatthours
2024-08-01T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1144,megawatthours
2024-08-01T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2101,megawatthours
2024-08-01T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2058,megawatthours
2024-08-01T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,591,megawatthours
2024-08-01T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1234,megawatthours
2024-08-01T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9425,megawatthours
2024-08-01T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4848,megawatthours
2024-08-01T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2382,megawatthours
2024-08-01T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1739,megawatthours
